id,title,description,link,brand,gtin,mpn,image_link,additional_image_link,video_link,model_3d_link,condition,google_product_category,product_category,age_group,material,length,width,height,weight,item_group_id,item_group_title,color,size,size_system,gender,availability,availability_date,expiration_date,inventory_not_tracked,inventory_quantity,price,sale_price,sale_price_effective_date,stripe_product_tax_code,tax_behavior,applicable_fees,shipping,free_shipping_threshold,delete
HAH-LINE-0141,Terra Cotton Placemats – White,"The Terra Cotton Placemats from Harbor & Home, crafted in french linen, elevate the table for everyday and gatherings alike. Shown in White.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0141,Harbor & Home,,HAH-LINE-0141,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0141.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,French Linen,15 in,12 in,5 in,3.35 lb,HAH-LINE-GRP-003,Table Linens,White,,,unisex,in_stock,,,,10,37.18 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0142,Urban Cotton Placemats – Black,"The Urban Cotton Placemats from Harbor & Home, crafted in french linen, elevate the table for everyday and gatherings alike. Shown in Black.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0142,Harbor & Home,,HAH-LINE-0142,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0142.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,French Linen,15 in,12 in,5 in,3.53 lb,HAH-LINE-GRP-004,Table Linens,Black,,,unisex,in_stock,,,,199,57.18 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0143,Nova Linen Napkin Set – Olive,"The Nova Linen Napkin Set from Harbor & Home, crafted in french linen, elevate the table for everyday and gatherings alike. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0143,Hearthstone,,HAH-LINE-0143,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0143.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,French Linen,15 in,12 in,5 in,3.31 lb,HAH-LINE-GRP-004,Table Linens,Olive,,,unisex,in_stock,,,,218,31.86 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0144,Featherlight Linen Napkin Set – Charcoal,"The Featherlight Linen Napkin Set from Harbor & Home, crafted in cotton, elevate the table for everyday and gatherings alike. Shown in Charcoal.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0144,Harbor & Home,,HAH-LINE-0144,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0144.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,Cotton,15 in,12 in,5 in,3.24 lb,HAH-LINE-GRP-005,Table Linens,Charcoal,,,unisex,in_stock,,,,124,20.94 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0145,Signature Cotton Placemats – Cream,"The Signature Cotton Placemats from Harbor & Home, crafted in french linen, elevate the table for everyday and gatherings alike. Shown in Cream.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0145,Harbor & Home,,HAH-LINE-0145,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0145.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,French Linen,15 in,12 in,5 in,3.64 lb,HAH-LINE-GRP-005,Table Linens,Cream,,,unisex,in_stock,,,,95,49.06 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0146,Rugged Table Runner – Olive,"The Rugged Table Runner from Harbor & Home, crafted in french linen, elevate the table for everyday and gatherings alike. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0146,Hearthstone,,HAH-LINE-0146,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0146.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,French Linen,15 in,12 in,5 in,3.74 lb,HAH-LINE-GRP-006,Table Linens,Olive,,,unisex,in_stock,,,,1,29.68 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0147,Nova Table Runner – Sky Blue,"The Nova Table Runner from Harbor & Home, crafted in french linen, elevate the table for everyday and gatherings alike. Shown in Sky Blue.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0147,Harbor & Home,,HAH-LINE-0147,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0147.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,French Linen,15 in,12 in,5 in,3.78 lb,HAH-LINE-GRP-006,Table Linens,Sky Blue,,,unisex,in_stock,,,,101,46.07 USD,36.33 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0148,Minimalist Tea Towel Set – Cream,"The Minimalist Tea Towel Set from Harbor & Home, crafted in cotton, elevate the table for everyday and gatherings alike. Shown in Cream.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0148,Harbor & Home,,HAH-LINE-0148,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0148.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,Cotton,15 in,12 in,5 in,3.96 lb,HAH-LINE-GRP-007,Table Linens,Cream,,,unisex,in_stock,,,,134,39.11 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0149,Everyday Table Runner – Sand,"The Everyday Table Runner from Harbor & Home, crafted in french linen, elevate the table for everyday and gatherings alike. Shown in Sand.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0149,Hearthstone,,HAH-LINE-0149,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0149.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,French Linen,15 in,12 in,5 in,3.28 lb,HAH-LINE-GRP-007,Table Linens,Sand,,,unisex,in_stock,,,,228,17.99 USD,14.49 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0150,Classic Linen Napkin Set – Sand,"The Classic Linen Napkin Set from Harbor & Home, crafted in french linen, elevate the table for everyday and gatherings alike. Shown in Sand.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0150,Harbor & Home,,HAH-LINE-0150,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0150.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,French Linen,15 in,12 in,5 in,3.42 lb,HAH-LINE-GRP-008,Table Linens,Sand,,,unisex,in_stock,,,,68,28.69 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-CAND-0151,Aero Wood-Wick Candle,"The Aero Wood-Wick Candle from Harbor & Home, crafted in soy wax, fills the room with a warm, inviting scent.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-CAND-0151,Hearthstone,,HAH-CAND-0151,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-CAND-0151.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.22 lb,HAH-CAND-GRP-008,Candles,,,,unisex,in_stock,,,,11,36.46 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-CAND-0152,Classic Wood-Wick Candle,"The Classic Wood-Wick Candle from Harbor & Home, crafted in coconut wax, fills the room with a warm, inviting scent.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-CAND-0152,Hearthstone,,HAH-CAND-0152,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-CAND-0152.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Coconut Wax,4 in,4 in,5 in,1.25 lb,HAH-CAND-GRP-009,Candles,,,,unisex,in_stock,,,,69,27.23 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-CAND-0153,Coastal Travel Tin Candle,"The Coastal Travel Tin Candle from Harbor & Home, crafted in soy wax, fills the room with a warm, inviting scent.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-CAND-0153,Harbor & Home,,HAH-CAND-0153,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-CAND-0153.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.1 lb,HAH-CAND-GRP-009,Candles,,,,unisex,in_stock,,,,151,30.15 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-CAND-0154,Terra Soy Candle,"The Terra Soy Candle from Harbor & Home, crafted in coconut wax, fills the room with a warm, inviting scent.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-CAND-0154,Hearthstone,,HAH-CAND-0154,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-CAND-0154.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Coconut Wax,4 in,4 in,5 in,1.15 lb,HAH-CAND-GRP-010,Candles,,,,unisex,in_stock,,,,52,41.54 USD,35.42 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-CAND-0155,Featherlight Travel Tin Candle,"The Featherlight Travel Tin Candle from Harbor & Home, crafted in soy wax, fills the room with a warm, inviting scent.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-CAND-0155,Harbor Living,,HAH-CAND-0155,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-CAND-0155.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.21 lb,HAH-CAND-GRP-010,Candles,,,,unisex,in_stock,,,,46,24.54 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-CAND-0156,Terra Wood-Wick Candle,"The Terra Wood-Wick Candle from Harbor & Home, crafted in coconut wax, fills the room with a warm, inviting scent.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-CAND-0156,Hearthstone,,HAH-CAND-0156,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-CAND-0156.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Coconut Wax,4 in,4 in,5 in,1.12 lb,HAH-CAND-GRP-011,Candles,,,,unisex,in_stock,,,,176,51.08 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-CAND-0157,Featherlight Soy Candle,"The Featherlight Soy Candle from Harbor & Home, crafted in coconut wax, fills the room with a warm, inviting scent.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-CAND-0157,Harbor Living,,HAH-CAND-0157,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-CAND-0157.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Coconut Wax,4 in,4 in,5 in,1.08 lb,HAH-CAND-GRP-011,Candles,,,,unisex,in_stock,,,,215,22.23 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-CAND-0158,Signature Soy Candle,"The Signature Soy Candle from Harbor & Home, crafted in coconut wax, fills the room with a warm, inviting scent.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-CAND-0158,Hearthstone,,HAH-CAND-0158,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-CAND-0158.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Coconut Wax,4 in,4 in,5 in,1.16 lb,HAH-CAND-GRP-012,Candles,,,,unisex,in_stock,,,,61,18.22 USD,15.83 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-CAND-0159,Luxe Travel Tin Candle,"The Luxe Travel Tin Candle from Harbor & Home, crafted in coconut wax, fills the room with a warm, inviting scent.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-CAND-0159,Hearthstone,,HAH-CAND-0159,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-CAND-0159.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Coconut Wax,4 in,4 in,5 in,1.21 lb,HAH-CAND-GRP-012,Candles,,,,unisex,in_stock,,,,230,40.23 USD,32.45 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-CAND-0160,Essential Travel Tin Candle,"The Essential Travel Tin Candle from Harbor & Home, crafted in coconut wax, fills the room with a warm, inviting scent.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-CAND-0160,Harbor & Home,,HAH-CAND-0160,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-CAND-0160.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Coconut Wax,4 in,4 in,5 in,1.15 lb,HAH-CAND-GRP-013,Candles,,,,unisex,in_stock,,,,246,24.50 USD,21.12 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-MUGS-0161,Trail Espresso Cup Set – Cream,"The Trail Espresso Cup Set from Harbor & Home, crafted in stoneware, for slow mornings and better coffee rituals. Shown in Cream.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-MUGS-0161,Harbor Living,,HAH-MUGS-0161,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-MUGS-0161.jpg,,,,new,Home & Garden > Kitchen & Dining > Tableware > Drinkware,Drinkware > Mugs,adult,Stoneware,5 in,4 in,5 in,1.05 lb,HAH-MUGS-GRP-008,Mugs,Cream,,,unisex,in_stock,,,,205,40.57 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-MUGS-0162,Luxe Espresso Cup Set – Olive,"The Luxe Espresso Cup Set from Harbor & Home, crafted in ceramic, for slow mornings and better coffee rituals. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-MUGS-0162,Harbor & Home,,HAH-MUGS-0162,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-MUGS-0162.jpg,,,,new,Home & Garden > Kitchen & Dining > Tableware > Drinkware,Drinkware > Mugs,adult,Ceramic,5 in,4 in,5 in,1.03 lb,HAH-MUGS-GRP-009,Mugs,Olive,,,unisex,in_stock,,,,217,27.72 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-MUGS-0163,Urban Espresso Cup Set – White,"The Urban Espresso Cup Set from Harbor & Home, crafted in stoneware, for slow mornings and better coffee rituals. Shown in White.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-MUGS-0163,Hearthstone,,HAH-MUGS-0163,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-MUGS-0163.jpg,,,,new,Home & Garden > Kitchen & Dining > Tableware > Drinkware,Drinkware > Mugs,adult,Stoneware,5 in,4 in,5 in,1.17 lb,HAH-MUGS-GRP-009,Mugs,White,,,unisex,in_stock,,,,178,23.93 USD,18.62 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-MUGS-0164,Urban Stoneware Mug Set – White,"The Urban Stoneware Mug Set from Harbor & Home, crafted in stoneware, for slow mornings and better coffee rituals. Shown in White.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-MUGS-0164,Hearthstone,,HAH-MUGS-0164,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-MUGS-0164.jpg,,,,new,Home & Garden > Kitchen & Dining > Tableware > Drinkware,Drinkware > Mugs,adult,Stoneware,5 in,4 in,5 in,0.99 lb,HAH-MUGS-GRP-010,Mugs,White,,,unisex,in_stock,,,,84,37.67 USD,28.94 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-MUGS-0165,Aero Ceramic Mug – Terracotta,"The Aero Ceramic Mug from Harbor & Home, crafted in stoneware, for slow mornings and better coffee rituals. Shown in Terracotta.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-MUGS-0165,Harbor Living,,HAH-MUGS-0165,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-MUGS-0165.jpg,,,,new,Home & Garden > Kitchen & Dining > Tableware > Drinkware,Drinkware > Mugs,adult,Stoneware,5 in,4 in,5 in,1.13 lb,HAH-MUGS-GRP-010,Mugs,Terracotta,,,unisex,in_stock,,,,180,42.25 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-MUGS-0166,Pro Espresso Cup Set – Sky Blue,"The Pro Espresso Cup Set from Harbor & Home, crafted in stoneware, for slow mornings and better coffee rituals. Shown in Sky Blue.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-MUGS-0166,Harbor & Home,,HAH-MUGS-0166,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-MUGS-0166.jpg,,,,new,Home & Garden > Kitchen & Dining > Tableware > Drinkware,Drinkware > Mugs,adult,Stoneware,5 in,4 in,5 in,1.11 lb,HAH-MUGS-GRP-011,Mugs,Sky Blue,,,unisex,in_stock,,,,244,40.17 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-MUGS-0167,Studio Espresso Cup Set – Terracotta,"The Studio Espresso Cup Set from Harbor & Home, crafted in ceramic, for slow mornings and better coffee rituals. Shown in Terracotta.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-MUGS-0167,Harbor Living,,HAH-MUGS-0167,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-MUGS-0167.jpg,,,,new,Home & Garden > Kitchen & Dining > Tableware > Drinkware,Drinkware > Mugs,adult,Ceramic,5 in,4 in,5 in,1.2 lb,HAH-MUGS-GRP-011,Mugs,Terracotta,,,unisex,in_stock,,,,124,20.02 USD,16.44 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-MUGS-0168,Aero Stoneware Mug Set – Sky Blue,"The Aero Stoneware Mug Set from Harbor & Home, crafted in stoneware, for slow mornings and better coffee rituals. Shown in Sky Blue.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-MUGS-0168,Harbor & Home,,HAH-MUGS-0168,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-MUGS-0168.jpg,,,,new,Home & Garden > Kitchen & Dining > Tableware > Drinkware,Drinkware > Mugs,adult,Stoneware,5 in,4 in,5 in,1.17 lb,HAH-MUGS-GRP-012,Mugs,Sky Blue,,,unisex,in_stock,,,,49,26.18 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-MUGS-0169,Pro Enamel Mug – Terracotta,"The Pro Enamel Mug from Harbor & Home, crafted in stoneware, for slow mornings and better coffee rituals. Shown in Terracotta.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-MUGS-0169,Hearthstone,,HAH-MUGS-0169,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-MUGS-0169.jpg,,,,new,Home & Garden > Kitchen & Dining > Tableware > Drinkware,Drinkware > Mugs,adult,Stoneware,5 in,4 in,5 in,1.1 lb,HAH-MUGS-GRP-012,Mugs,Terracotta,,,unisex,in_stock,,,,195,19.16 USD,15.71 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-MUGS-0170,Rugged Ceramic Mug – Burgundy,"The Rugged Ceramic Mug from Harbor & Home, crafted in stoneware, for slow mornings and better coffee rituals. Shown in Burgundy.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-MUGS-0170,Harbor Living,,HAH-MUGS-0170,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-MUGS-0170.jpg,,,,new,Home & Garden > Kitchen & Dining > Tableware > Drinkware,Drinkware > Mugs,adult,Stoneware,5 in,4 in,5 in,1.06 lb,HAH-MUGS-GRP-013,Mugs,Burgundy,,,unisex,in_stock,,,,104,22.78 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-COOK-0171,Minimalist Dutch Oven – Olive,"The Minimalist Dutch Oven from Harbor & Home, crafted in anodized aluminum, even heating for everyday cooking. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-COOK-0171,Harbor & Home,,HAH-COOK-0171,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-COOK-0171.jpg,,,,new,Home & Garden > Kitchen & Dining > Cookware,Kitchen > Cookware,adult,Anodized Aluminum,14 in,11 in,6 in,3.91 lb,HAH-COOK-GRP-008,Cookware,Olive,,,unisex,in_stock,,,,99,141.40 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-COOK-0172,Essential Cast Iron Pan – Olive,"The Essential Cast Iron Pan from Harbor & Home, crafted in cast iron, even heating for everyday cooking. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-COOK-0172,Harbor Living,,HAH-COOK-0172,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-COOK-0172.jpg,,,,new,Home & Garden > Kitchen & Dining > Cookware,Kitchen > Cookware,adult,Cast Iron,14 in,11 in,6 in,4.07 lb,HAH-COOK-GRP-009,Cookware,Olive,,,unisex,in_stock,,,,86,132.43 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-COOK-0173,Essential Saucepan – Burgundy,"The Essential Saucepan from Harbor & Home, crafted in anodized aluminum, even heating for everyday cooking. Shown in Burgundy.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-COOK-0173,Harbor Living,,HAH-COOK-0173,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-COOK-0173.jpg,,,,new,Home & Garden > Kitchen & Dining > Cookware,Kitchen > Cookware,adult,Anodized Aluminum,14 in,11 in,6 in,3.82 lb,HAH-COOK-GRP-009,Cookware,Burgundy,,,unisex,in_stock,,,,48,48.93 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-COOK-0174,Trail Nonstick Skillet – White,"The Trail Nonstick Skillet from Harbor & Home, crafted in anodized aluminum, even heating for everyday cooking. Shown in White.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-COOK-0174,Hearthstone,,HAH-COOK-0174,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-COOK-0174.jpg,,,,new,Home & Garden > Kitchen & Dining > Cookware,Kitchen > Cookware,adult,Anodized Aluminum,14 in,11 in,6 in,3.95 lb,HAH-COOK-GRP-010,Cookware,White,,,unisex,in_stock,,,,70,146.43 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-COOK-0175,Studio Saucepan – Black,"The Studio Saucepan from Harbor & Home, crafted in anodized aluminum, even heating for everyday cooking. Shown in Black.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-COOK-0175,Harbor & Home,,HAH-COOK-0175,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-COOK-0175.jpg,,,,new,Home & Garden > Kitchen & Dining > Cookware,Kitchen > Cookware,adult,Anodized Aluminum,14 in,11 in,6 in,4.37 lb,HAH-COOK-GRP-010,Cookware,Black,,,unisex,in_stock,,,,106,101.38 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-COOK-0176,Featherlight Saucepan – Black,"The Featherlight Saucepan from Harbor & Home, crafted in anodized aluminum, even heating for everyday cooking. Shown in Black.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-COOK-0176,Harbor & Home,,HAH-COOK-0176,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-COOK-0176.jpg,,,,new,Home & Garden > Kitchen & Dining > Cookware,Kitchen > Cookware,adult,Anodized Aluminum,14 in,11 in,6 in,4.07 lb,HAH-COOK-GRP-011,Cookware,Black,,,unisex,in_stock,,,,110,111.58 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
