id,title,description,link,brand,gtin,mpn,image_link,additional_image_link,video_link,model_3d_link,condition,google_product_category,product_category,age_group,material,length,width,height,weight,item_group_id,item_group_title,color,size,size_system,gender,availability,availability_date,expiration_date,inventory_not_tracked,inventory_quantity,price,sale_price,sale_price_effective_date,stripe_product_tax_code,tax_behavior,applicable_fees,shipping,free_shipping_threshold,delete
LB-GIFT-0147,Luxe Self-Care Ritual Box,"The Luxe Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0147,Lumen Skin,,LB-GIFT-0147,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0147.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.54 lb,LB-GIFT-GRP-006,Gift Sets,,,,unisex,in_stock,,,,244,89.32 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0148,Modern Self-Care Ritual Box,"The Modern Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0148,Lumen Ritual,,LB-GIFT-0148,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0148.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.54 lb,LB-GIFT-GRP-007,Gift Sets,,,,unisex,in_stock,,,,193,143.74 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0149,Essential Self-Care Ritual Box,"The Essential Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0149,Lumen Skin,,LB-GIFT-0149,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0149.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.55 lb,LB-GIFT-GRP-007,Gift Sets,,,,unisex,in_stock,,,,125,94.60 USD,85.38 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0150,Modern Travel Beauty Kit,"The Modern Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0150,Lumen Skin,,LB-GIFT-0150,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0150.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.54 lb,LB-GIFT-GRP-008,Gift Sets,,,,unisex,in_stock,,,,85,140.62 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SKIN-0151,Classic Eye Cream,"The Classic Eye Cream from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SKIN-0151,Lumen Ritual,,LB-SKIN-0151,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SKIN-0151.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.52 lb,LB-SKIN-GRP-008,Skincare,,,,unisex,in_stock,,,,225,31.03 USD,23.60 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SKIN-0152,Trail Gentle Cleanser,"The Trail Gentle Cleanser from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SKIN-0152,Lumen Ritual,,LB-SKIN-0152,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SKIN-0152.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.46 lb,LB-SKIN-GRP-009,Skincare,,,,unisex,in_stock,,,,152,79.53 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SKIN-0153,Aero Hydrating Moisturizer,"The Aero Hydrating Moisturizer from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SKIN-0153,Lumen Ritual,,LB-SKIN-0153,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SKIN-0153.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.51 lb,LB-SKIN-GRP-009,Skincare,,,,unisex,in_stock,,,,248,87.42 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SKIN-0154,Terra Eye Cream,"The Terra Eye Cream from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SKIN-0154,Lumen Skin,,LB-SKIN-0154,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SKIN-0154.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.47 lb,LB-SKIN-GRP-010,Skincare,,,,unisex,in_stock,,,,67,65.51 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SKIN-0155,Everyday Hydrating Moisturizer,"The Everyday Hydrating Moisturizer from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SKIN-0155,Lumen Ritual,,LB-SKIN-0155,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SKIN-0155.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.54 lb,LB-SKIN-GRP-010,Skincare,,,,unisex,in_stock,,,,50,20.90 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SKIN-0156,Terra Gentle Cleanser,"The Terra Gentle Cleanser from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SKIN-0156,Lumen Skin,,LB-SKIN-0156,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SKIN-0156.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.48 lb,LB-SKIN-GRP-011,Skincare,,,,unisex,in_stock,,,,98,27.54 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SKIN-0157,Modern Retinol Night Cream,"The Modern Retinol Night Cream from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SKIN-0157,Lumen Skin,,LB-SKIN-0157,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SKIN-0157.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.52 lb,LB-SKIN-GRP-011,Skincare,,,,unisex,in_stock,,,,44,37.11 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SKIN-0158,Alpine Hydrating Moisturizer,"The Alpine Hydrating Moisturizer from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SKIN-0158,Lumen Skin,,LB-SKIN-0158,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SKIN-0158.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.46 lb,LB-SKIN-GRP-012,Skincare,,,,unisex,in_stock,,,,187,43.09 USD,33.65 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SKIN-0159,Coastal Retinol Night Cream,"The Coastal Retinol Night Cream from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SKIN-0159,Lumen Skin,,LB-SKIN-0159,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SKIN-0159.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.46 lb,LB-SKIN-GRP-012,Skincare,,,,unisex,in_stock,,,,179,89.50 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SKIN-0160,Signature Retinol Night Cream,"The Signature Retinol Night Cream from Lumen Beauty, thoughtfully made, a lightweight formula for visibly healthier skin.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SKIN-0160,Lumen Ritual,,LB-SKIN-0160,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SKIN-0160.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care,Beauty > Skincare,adult,,3 in,3 in,5 in,0.49 lb,LB-SKIN-GRP-013,Skincare,,,,unisex,in_stock,,,,197,30.42 USD,22.82 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SUNS-0161,Aero Mineral Sunscreen,"The Aero Mineral Sunscreen from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SUNS-0161,Lumen,,LB-SUNS-0161,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SUNS-0161.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,adult,,3 in,3 in,5 in,0.54 lb,LB-SUNS-GRP-008,Sunscreen,,,,unisex,in_stock,,,,232,27.55 USD,22.22 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SUNS-0162,Aero Tinted SPF Cream,"The Aero Tinted SPF Cream from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SUNS-0162,Lumen Skin,,LB-SUNS-0162,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SUNS-0162.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,adult,,3 in,3 in,5 in,0.47 lb,LB-SUNS-GRP-009,Sunscreen,,,,unisex,in_stock,,,,31,30.08 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SUNS-0163,Studio SPF 50 Daily Fluid,"The Studio SPF 50 Daily Fluid from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SUNS-0163,Lumen,,LB-SUNS-0163,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SUNS-0163.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,adult,,3 in,3 in,5 in,0.46 lb,LB-SUNS-GRP-009,Sunscreen,,,,unisex,in_stock,,,,156,18.25 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SUNS-0164,Featherlight SPF 50 Daily Fluid,"The Featherlight SPF 50 Daily Fluid from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SUNS-0164,Lumen,,LB-SUNS-0164,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SUNS-0164.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,adult,,3 in,3 in,5 in,0.48 lb,LB-SUNS-GRP-010,Sunscreen,,,,unisex,in_stock,,,,22,26.88 USD,20.73 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SUNS-0165,Nova SPF 50 Daily Fluid,"The Nova SPF 50 Daily Fluid from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SUNS-0165,Lumen,,LB-SUNS-0165,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SUNS-0165.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,adult,,3 in,3 in,5 in,0.48 lb,LB-SUNS-GRP-010,Sunscreen,,,,unisex,in_stock,,,,127,34.94 USD,26.37 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SUNS-0166,Urban SPF 50 Daily Fluid,"The Urban SPF 50 Daily Fluid from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SUNS-0166,Lumen,,LB-SUNS-0166,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SUNS-0166.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,adult,,3 in,3 in,5 in,0.47 lb,LB-SUNS-GRP-011,Sunscreen,,,,unisex,in_stock,,,,241,27.26 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SUNS-0167,Luxe Sport Sunscreen Stick,"The Luxe Sport Sunscreen Stick from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SUNS-0167,Lumen,,LB-SUNS-0167,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SUNS-0167.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,adult,,3 in,3 in,5 in,0.47 lb,LB-SUNS-GRP-011,Sunscreen,,,,unisex,in_stock,,,,133,21.17 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SUNS-0168,Heritage Tinted SPF Cream,"The Heritage Tinted SPF Cream from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SUNS-0168,Lumen,,LB-SUNS-0168,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SUNS-0168.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,adult,,3 in,3 in,5 in,0.47 lb,LB-SUNS-GRP-012,Sunscreen,,,,unisex,in_stock,,,,174,25.20 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SUNS-0169,Aero Sport Sunscreen Stick,"The Aero Sport Sunscreen Stick from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SUNS-0169,Lumen,,LB-SUNS-0169,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SUNS-0169.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,adult,,3 in,3 in,5 in,0.47 lb,LB-SUNS-GRP-012,Sunscreen,,,,unisex,in_stock,,,,112,22.95 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-SUNS-0170,Signature Sport Sunscreen Stick,"The Signature Sport Sunscreen Stick from Lumen Beauty, thoughtfully made, broad-spectrum protection that wears beautifully.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-SUNS-0170,Lumen,,LB-SUNS-0170,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-SUNS-0170.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Skin Care > Sunscreen,Beauty > Sunscreen,adult,,3 in,3 in,5 in,0.49 lb,LB-SUNS-GRP-013,Sunscreen,,,,unisex,in_stock,,,,153,36.83 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-CAND-0171,Studio Aromatherapy Candle,"The Studio Aromatherapy Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-CAND-0171,Lumen Ritual,,LB-CAND-0171,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-CAND-0171.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.26 lb,LB-CAND-GRP-008,Candles,,,,unisex,in_stock,,,,101,31.17 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-CAND-0172,Coastal Scented Candle,"The Coastal Scented Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-CAND-0172,Lumen Ritual,,LB-CAND-0172,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-CAND-0172.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.21 lb,LB-CAND-GRP-009,Candles,,,,unisex,in_stock,,,,27,43.08 USD,33.12 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-CAND-0173,Trail Massage Candle,"The Trail Massage Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-CAND-0173,Lumen,,LB-CAND-0173,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-CAND-0173.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.24 lb,LB-CAND-GRP-009,Candles,,,,unisex,in_stock,,,,236,51.46 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-CAND-0174,Terra Scented Candle,"The Terra Scented Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-CAND-0174,Lumen Skin,,LB-CAND-0174,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-CAND-0174.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.27 lb,LB-CAND-GRP-010,Candles,,,,unisex,in_stock,,,,143,46.02 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-CAND-0175,Urban Scented Candle,"The Urban Scented Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-CAND-0175,Lumen Skin,,LB-CAND-0175,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-CAND-0175.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.2 lb,LB-CAND-GRP-010,Candles,,,,unisex,in_stock,,,,110,51.21 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-CAND-0176,Coastal Reed Diffuser,"The Coastal Reed Diffuser from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-CAND-0176,Lumen Skin,,LB-CAND-0176,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-CAND-0176.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.18 lb,LB-CAND-GRP-011,Candles,,,,unisex,in_stock,,,,64,37.10 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-CAND-0177,Urban Massage Candle,"The Urban Massage Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-CAND-0177,Lumen Skin,,LB-CAND-0177,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-CAND-0177.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.3 lb,LB-CAND-GRP-011,Candles,,,,unisex,in_stock,,,,145,50.33 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-CAND-0178,Alpine Massage Candle,"The Alpine Massage Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-CAND-0178,Lumen,,LB-CAND-0178,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-CAND-0178.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.13 lb,LB-CAND-GRP-012,Candles,,,,unisex,in_stock,,,,68,44.36 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-CAND-0179,Essential Reed Diffuser,"The Essential Reed Diffuser from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-CAND-0179,Lumen Ritual,,LB-CAND-0179,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-CAND-0179.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.24 lb,LB-CAND-GRP-012,Candles,,,,unisex,in_stock,,,,136,27.58 USD,23.61 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-CAND-0180,Heritage Massage Candle,"The Heritage Massage Candle from Lumen Beauty, crafted in soy wax, a layered, long-lasting scent for calm evenings.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-CAND-0180,Lumen Ritual,,LB-CAND-0180,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-CAND-0180.jpg,,,,new,Home & Garden > Decor > Home Fragrances > Candles,Home > Fragrance > Candles,adult,Soy Wax,4 in,4 in,5 in,1.28 lb,LB-CAND-GRP-013,Candles,,,,unisex,in_stock,,,,248,29.57 USD,26.01 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-HAIR-0181,Premium Conditioner – Forest Green,"The Premium Conditioner from Lumen Beauty, crafted in silk, nourishes and strengthens from root to tip. Shown in Forest Green.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-HAIR-0181,Lumen Skin,,LB-HAIR-0181,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-HAIR-0181.jpg,,,,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,adult,Silk,3 in,3 in,5 in,0.52 lb,LB-HAIR-GRP-008,Hair,Forest Green,,,unisex,in_stock,,,,185,56.90 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-HAIR-0182,Minimalist Conditioner – Terracotta,"The Minimalist Conditioner from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Terracotta.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-HAIR-0182,Lumen Ritual,,LB-HAIR-0182,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-HAIR-0182.jpg,,,,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,adult,,3 in,3 in,5 in,0.54 lb,LB-HAIR-GRP-009,Hair,Terracotta,,,unisex,in_stock,,,,9,61.52 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
